Time (ms),Resistance CH1 (microOhm),Resistance CH2 (microOhm),Resistance CH3 (microOhm),Resistance CH4 (microOhm),Resistance CH5 (microOhm),Resistance CH6 (microOhm),Contact Travel T1 (mm),Contact Travel T2 (mm),Contact Travel T3 (mm),Current CH1 (A),Current CH2 (A),Coil Current C1 (A)
424.2848569713943,50.0,50.0,50.0,50.0,50.0,50.0,84.85697139427886,84.85697139427886,84.85697139427886,10.0,10.0,5.0
424.38487697539506,50.0,50.0,50.0,50.0,50.0,50.0,84.87697539507901,84.87697539507901,84.87697539507901,10.0,10.0,5.0
424.4848969793959,50.0,50.0,50.0,50.0,50.0,50.0,84.89697939587919,84.89697939587919,84.89697939587919,10.0,10.0,5.0
424.5849169833967,50.0,50.0,50.0,50.0,50.0,50.0,84.91698339667934,84.91698339667934,84.91698339667934,10.0,10.0,5.0
424.68493698739746,50.0,50.0,50.0,50.0,50.0,50.0,84.9369873974795,84.9369873974795,84.9369873974795,10.0,10.0,5.0
424.7849569913983,50.0,50.0,50.0,50.0,50.0,50.0,84.95699139827965,84.95699139827965,84.95699139827965,10.0,10.0,5.0
424.8849769953991,50.0,50.0,50.0,50.0,50.0,50.0,84.97699539907983,84.97699539907983,84.97699539907983,10.0,10.0,5.0
424.98499699939987,50.0,50.0,50.0,50.0,50.0,50.0,84.99699939987998,84.99699939987998,84.99699939987998,10.0,10.0,5.0
425.0850170034007,50.0,50.0,50.0,50.0,50.0,50.0,85.01700340068014,85.01700340068014,85.01700340068014,10.0,10.0,5.0
425.1850370074015,50.0,50.0,50.0,50.0,50.0,50.0,85.0370074014803,85.0370074014803,85.0370074014803,10.0,10.0,5.0
425.2850570114023,50.0,50.0,50.0,50.0,50.0,50.0,85.05701140228047,85.05701140228047,85.05701140228047,10.0,10.0,5.0
425.3850770154031,50.0,50.0,50.0,50.0,50.0,50.0,85.07701540308062,85.07701540308062,85.07701540308062,10.0,10.0,5.0
425.4850970194039,50.0,50.0,50.0,50.0,50.0,50.0,85.09701940388078,85.09701940388078,85.09701940388078,10.0,10.0,5.0
425.5851170234047,50.0,50.0,50.0,50.0,50.0,50.0,85.11702340468094,85.11702340468094,85.11702340468094,10.0,10.0,5.0
425.68513702740546,50.0,50.0,50.0,50.0,50.0,50.0,85.1370274054811,85.1370274054811,85.1370274054811,10.0,10.0,5.0
425.7851570314063,50.0,50.0,50.0,50.0,50.0,50.0,85.15703140628126,85.15703140628126,85.15703140628126,10.0,10.0,5.0
425.8851770354071,50.0,50.0,50.0,50.0,50.0,50.0,85.17703540708142,85.17703540708142,85.17703540708142,10.0,10.0,5.0
425.98519703940786,50.0,50.0,50.0,50.0,50.0,50.0,85.19703940788158,85.19703940788158,85.19703940788158,10.0,10.0,5.0
426.0852170434087,50.0,50.0,50.0,50.0,50.0,50.0,85.21704340868175,85.21704340868175,85.21704340868175,10.0,10.0,5.0
426.1852370474095,50.0,50.0,50.0,50.0,50.0,50.0,85.2370474094819,85.2370474094819,85.2370474094819,10.0,10.0,5.0
426.28525705141027,50.0,50.0,50.0,50.0,50.0,50.0,85.25705141028206,85.25705141028206,85.25705141028206,10.0,10.0,5.0
426.3852770554111,50.0,50.0,50.0,50.0,50.0,50.0,85.27705541108222,85.27705541108222,85.27705541108222,10.0,10.0,5.0
426.4852970594119,50.0,50.0,50.0,50.0,50.0,50.0,85.29705941188239,85.29705941188239,85.29705941188239,10.0,10.0,5.0
426.5853170634127,50.0,50.0,50.0,50.0,50.0,50.0,85.31706341268254,85.31706341268254,85.31706341268254,10.0,10.0,5.0
426.6853370674135,50.0,50.0,50.0,50.0,50.0,50.0,85.3370674134827,85.3370674134827,85.3370674134827,10.0,10.0,5.0
426.7853570714143,50.0,50.0,50.0,50.0,50.0,50.0,85.35707141428286,85.35707141428286,85.35707141428286,10.0,10.0,5.0
426.8853770754151,50.0,50.0,50.0,50.0,50.0,50.0,85.37707541508303,85.37707541508303,85.37707541508303,10.0,10.0,5.0
426.98539707941586,50.0,50.0,50.0,50.0,50.0,50.0,85.39707941588318,85.39707941588318,85.39707941588318,10.0,10.0,5.0
427.0854170834167,50.0,50.0,50.0,50.0,50.0,50.0,85.41708341668334,85.41708341668334,85.41708341668334,10.0,10.0,5.0
427.1854370874175,50.0,50.0,50.0,50.0,50.0,50.0,85.4370874174835,85.4370874174835,85.4370874174835,10.0,10.0,5.0
427.28545709141827,50.0,50.0,50.0,50.0,50.0,50.0,85.45709141828367,85.45709141828367,85.45709141828367,10.0,10.0,5.0
427.3854770954191,50.0,50.0,50.0,50.0,50.0,50.0,85.47709541908382,85.47709541908382,85.47709541908382,10.0,10.0,5.0
427.4854970994199,50.0,50.0,50.0,50.0,50.0,50.0,85.49709941988398,85.49709941988398,85.49709941988398,10.0,10.0,5.0
427.58551710342067,50.0,50.0,50.0,50.0,50.0,50.0,85.51710342068414,85.51710342068414,85.51710342068414,10.0,10.0,5.0
427.6855371074215,50.0,50.0,50.0,50.0,50.0,50.0,85.53710742148431,85.53710742148431,85.53710742148431,10.0,10.0,5.0
427.7855571114223,50.0,50.0,50.0,50.0,50.0,50.0,85.55711142228446,85.55711142228446,85.55711142228446,10.0,10.0,5.0
427.8855771154231,50.0,50.0,50.0,50.0,50.0,50.0,85.57711542308462,85.57711542308462,85.57711542308462,10.0,10.0,5.0
427.9855971194239,50.0,50.0,50.0,50.0,50.0,50.0,85.59711942388478,85.59711942388478,85.59711942388478,10.0,10.0,5.0
428.0856171234247,50.0,50.0,50.0,50.0,50.0,50.0,85.61712342468495,85.61712342468495,85.61712342468495,10.0,10.0,5.0
428.1856371274255,50.0,50.0,50.0,50.0,50.0,50.0,85.6371274254851,85.6371274254851,85.6371274254851,10.0,10.0,5.0
428.28565713142626,50.0,50.0,50.0,50.0,50.0,50.0,85.65713142628526,85.65713142628526,85.65713142628526,10.0,10.0,5.0
428.3856771354271,50.0,50.0,50.0,50.0,50.0,50.0,85.67713542708542,85.67713542708542,85.67713542708542,10.0,10.0,5.0
428.4856971394279,50.0,50.0,50.0,50.0,50.0,50.0,85.69713942788557,85.69713942788557,85.69713942788557,10.0,10.0,5.0
428.58571714342867,50.0,50.0,50.0,50.0,50.0,50.0,85.71714342868574,85.71714342868574,85.71714342868574,10.0,10.0,5.0
428.6857371474295,50.0,50.0,50.0,50.0,50.0,50.0,85.7371474294859,85.7371474294859,85.7371474294859,10.0,10.0,5.0
428.7857571514303,50.0,50.0,50.0,50.0,50.0,50.0,85.75715143028606,85.75715143028606,85.75715143028606,10.0,10.0,5.0
428.8857771554311,50.0,50.0,50.0,50.0,50.0,50.0,85.77715543108621,85.77715543108621,85.77715543108621,10.0,10.0,5.0
428.9857971594319,50.0,50.0,50.0,50.0,50.0,50.0,85.79715943188639,85.79715943188639,85.79715943188639,10.0,10.0,5.0
429.0858171634327,50.0,50.0,50.0,50.0,50.0,50.0,85.81716343268654,85.81716343268654,85.81716343268654,10.0,10.0,5.0
429.1858371674335,50.0,50.0,50.0,50.0,50.0,50.0,85.8371674334867,85.8371674334867,85.8371674334867,10.0,10.0,5.0
429.2858571714343,50.0,50.0,50.0,50.0,50.0,50.0,85.85717143428685,85.85717143428685,85.85717143428685,10.0,10.0,5.0
429.3858771754351,50.0,50.0,50.0,50.0,50.0,50.0,85.87717543508703,85.87717543508703,85.87717543508703,10.0,10.0,5.0
429.4858971794359,50.0,50.0,50.0,50.0,50.0,50.0,85.89717943588718,85.89717943588718,85.89717943588718,10.0,10.0,5.0
429.5859171834367,50.0,50.0,50.0,50.0,50.0,50.0,85.91718343668734,85.91718343668734,85.91718343668734,10.0,10.0,5.0
429.6859371874375,50.0,50.0,50.0,50.0,50.0,50.0,85.9371874374875,85.9371874374875,85.9371874374875,10.0,10.0,5.0
429.7859571914383,50.0,50.0,50.0,50.0,50.0,50.0,85.95719143828767,85.95719143828767,85.95719143828767,10.0,10.0,5.0
429.88597719543907,50.0,50.0,50.0,50.0,50.0,50.0,85.97719543908782,85.97719543908782,85.97719543908782,10.0,10.0,5.0
429.9859971994399,50.0,50.0,50.0,50.0,50.0,50.0,85.99719943988798,85.99719943988798,85.99719943988798,10.0,10.0,5.0
430.0860172034407,50.0,50.0,50.0,50.0,50.0,50.0,86.01720344068814,86.01720344068814,86.01720344068814,10.0,10.0,5.0
430.1860372074415,50.0,50.0,50.0,50.0,50.0,50.0,86.0372074414883,86.0372074414883,86.0372074414883,10.0,10.0,5.0
430.2860572114423,50.0,50.0,50.0,50.0,50.0,50.0,86.05721144228846,86.05721144228846,86.05721144228846,10.0,10.0,5.0
430.3860772154431,50.0,50.0,50.0,50.0,50.0,50.0,86.07721544308862,86.07721544308862,86.07721544308862,10.0,10.0,5.0
430.4860972194439,50.0,50.0,50.0,50.0,50.0,50.0,86.09721944388878,86.09721944388878,86.09721944388878,10.0,10.0,5.0
430.5861172234447,50.0,50.0,50.0,50.0,50.0,50.0,86.11722344468895,86.11722344468895,86.11722344468895,10.0,10.0,5.0
430.6861372274455,50.0,50.0,50.0,50.0,50.0,50.0,86.1372274454891,86.1372274454891,86.1372274454891,10.0,10.0,5.0
430.7861572314463,50.0,50.0,50.0,50.0,50.0,50.0,86.15723144628926,86.15723144628926,86.15723144628926,10.0,10.0,5.0
430.8861772354471,50.0,50.0,50.0,50.0,50.0,50.0,86.17723544708942,86.17723544708942,86.17723544708942,10.0,10.0,5.0
430.9861972394479,50.0,50.0,50.0,50.0,50.0,50.0,86.19723944788959,86.19723944788959,86.19723944788959,10.0,10.0,5.0
431.0862172434487,50.0,50.0,50.0,50.0,50.0,50.0,86.21724344868974,86.21724344868974,86.21724344868974,10.0,10.0,5.0
431.18623724744947,50.0,50.0,50.0,50.0,50.0,50.0,86.2372474494899,86.2372474494899,86.2372474494899,10.0,10.0,5.0
431.2862572514503,50.0,50.0,50.0,50.0,50.0,50.0,86.25725145029006,86.25725145029006,86.25725145029006,10.0,10.0,5.0
431.3862772554511,50.0,50.0,50.0,50.0,50.0,50.0,86.27725545109023,86.27725545109023,86.27725545109023,10.0,10.0,5.0
431.4862972594519,50.0,50.0,50.0,50.0,50.0,50.0,86.29725945189038,86.29725945189038,86.29725945189038,10.0,10.0,5.0
431.5863172634527,50.0,50.0,50.0,50.0,50.0,50.0,86.31726345269054,86.31726345269054,86.31726345269054,10.0,10.0,5.0
431.6863372674535,50.0,50.0,50.0,50.0,50.0,50.0,86.3372674534907,86.3372674534907,86.3372674534907,10.0,10.0,5.0
431.7863572714543,50.0,50.0,50.0,50.0,50.0,50.0,86.35727145429087,86.35727145429087,86.35727145429087,10.0,10.0,5.0
431.8863772754551,50.0,50.0,50.0,50.0,50.0,50.0,86.37727545509102,86.37727545509102,86.37727545509102,10.0,10.0,5.0
431.9863972794559,50.0,50.0,50.0,50.0,50.0,50.0,86.39727945589118,86.39727945589118,86.39727945589118,10.0,10.0,5.0
432.0864172834567,50.0,50.0,50.0,50.0,50.0,50.0,86.41728345669134,86.41728345669134,86.41728345669134,10.0,10.0,5.0
432.1864372874575,50.0,50.0,50.0,50.0,50.0,50.0,86.43728745749151,86.43728745749151,86.43728745749151,10.0,10.0,5.0
432.2864572914583,50.0,50.0,50.0,50.0,50.0,50.0,86.45729145829166,86.45729145829166,86.45729145829166,10.0,10.0,5.0
432.3864772954591,50.0,50.0,50.0,50.0,50.0,50.0,86.47729545909182,86.47729545909182,86.47729545909182,10.0,10.0,5.0
432.48649729945987,50.0,50.0,50.0,50.0,50.0,50.0,86.49729945989198,86.49729945989198,86.49729945989198,10.0,10.0,5.0
432.5865173034607,50.0,50.0,50.0,50.0,50.0,50.0,86.51730346069215,86.51730346069215,86.51730346069215,10.0,10.0,5.0
432.6865373074615,50.0,50.0,50.0,50.0,50.0,50.0,86.5373074614923,86.5373074614923,86.5373074614923,10.0,10.0,5.0
432.7865573114623,50.0,50.0,50.0,50.0,50.0,50.0,86.55731146229246,86.55731146229246,86.55731146229246,10.0,10.0,5.0
432.8865773154631,50.0,50.0,50.0,50.0,50.0,50.0,86.57731546309262,86.57731546309262,86.57731546309262,10.0,10.0,5.0
432.9865973194639,50.0,50.0,50.0,50.0,50.0,50.0,86.59731946389279,86.59731946389279,86.59731946389279,10.0,10.0,5.0
433.0866173234647,50.0,50.0,50.0,50.0,50.0,50.0,86.61732346469294,86.61732346469294,86.61732346469294,10.0,10.0,5.0
433.1866373274655,50.0,50.0,50.0,50.0,50.0,50.0,86.6373274654931,86.6373274654931,86.6373274654931,10.0,10.0,5.0
433.2866573314663,50.0,50.0,50.0,50.0,50.0,50.0,86.65733146629326,86.65733146629326,86.65733146629326,10.0,10.0,5.0
433.3866773354671,50.0,50.0,50.0,50.0,50.0,50.0,86.67733546709343,86.67733546709343,86.67733546709343,10.0,10.0,5.0
433.4866973394679,50.0,50.0,50.0,50.0,50.0,50.0,86.69733946789358,86.69733946789358,86.69733946789358,10.0,10.0,5.0
433.5867173434687,50.0,50.0,50.0,50.0,50.0,50.0,86.71734346869374,86.71734346869374,86.71734346869374,10.0,10.0,5.0
433.6867373474695,50.0,50.0,50.0,50.0,50.0,50.0,86.7373474694939,86.7373474694939,86.7373474694939,10.0,10.0,5.0
433.78675735147027,50.0,50.0,50.0,50.0,50.0,50.0,86.75735147029407,86.75735147029407,86.75735147029407,10.0,10.0,5.0
433.8867773554711,50.0,50.0,50.0,50.0,50.0,50.0,86.77735547109422,86.77735547109422,86.77735547109422,10.0,10.0,5.0
433.9867973594719,50.0,50.0,50.0,50.0,50.0,50.0,86.79735947189438,86.79735947189438,86.79735947189438,10.0,10.0,5.0
434.0868173634727,50.0,50.0,50.0,50.0,50.0,50.0,86.81736347269454,86.81736347269454,86.81736347269454,10.0,10.0,5.0
434.1868373674735,50.0,50.0,50.0,50.0,50.0,50.0,86.83736747349471,86.83736747349471,86.83736747349471,10.0,10.0,5.0
434.2868573714743,50.0,50.0,50.0,50.0,50.0,50.0,86.85737147429487,86.85737147429487,86.85737147429487,10.0,10.0,5.0
434.3868773754751,50.0,50.0,50.0,50.0,50.0,50.0,86.87737547509502,86.87737547509502,86.87737547509502,10.0,10.0,5.0
434.4868973794759,50.0,50.0,50.0,50.0,50.0,50.0,86.89737947589518,86.89737947589518,86.89737947589518,10.0,10.0,5.0
434.5869173834767,50.0,50.0,50.0,50.0,50.0,50.0,86.91738347669535,86.91738347669535,86.91738347669535,10.0,10.0,5.0
434.6869373874775,50.0,50.0,50.0,50.0,50.0,50.0,86.9373874774955,86.9373874774955,86.9373874774955,10.0,10.0,5.0
434.7869573914783,50.0,50.0,50.0,50.0,50.0,50.0,86.95739147829566,86.95739147829566,86.95739147829566,10.0,10.0,5.0
434.8869773954791,50.0,50.0,50.0,50.0,50.0,50.0,86.97739547909582,86.97739547909582,86.97739547909582,10.0,10.0,5.0
434.9869973994799,50.0,50.0,50.0,50.0,50.0,50.0,86.99739947989599,86.99739947989599,86.99739947989599,10.0,10.0,5.0
435.08701740348073,50.0,50.0,50.0,50.0,50.0,50.0,87.01740348069615,87.01740348069615,87.01740348069615,10.0,10.0,5.0
435.1870374074815,50.0,50.0,50.0,50.0,50.0,50.0,87.0374074814963,87.0374074814963,87.0374074814963,10.0,10.0,5.0
435.2870574114823,50.0,50.0,50.0,50.0,50.0,50.0,87.05741148229646,87.05741148229646,87.05741148229646,10.0,10.0,5.0
435.3870774154831,50.0,50.0,50.0,50.0,50.0,50.0,87.07741548309663,87.07741548309663,87.07741548309663,10.0,10.0,5.0
435.4870974194839,50.0,50.0,50.0,50.0,50.0,50.0,87.09741948389679,87.09741948389679,87.09741948389679,10.0,10.0,5.0
435.5871174234847,50.0,50.0,50.0,50.0,50.0,50.0,87.11742348469694,87.11742348469694,87.11742348469694,10.0,10.0,5.0
435.6871374274855,50.0,50.0,50.0,50.0,50.0,50.0,87.1374274854971,87.1374274854971,87.1374274854971,10.0,10.0,5.0
435.7871574314863,50.0,50.0,50.0,50.0,50.0,50.0,87.15743148629727,87.15743148629727,87.15743148629727,10.0,10.0,5.0
435.8871774354871,50.0,50.0,50.0,50.0,50.0,50.0,87.17743548709743,87.17743548709743,87.17743548709743,10.0,10.0,5.0
435.9871974394879,50.0,50.0,50.0,50.0,50.0,50.0,87.19743948789758,87.19743948789758,87.19743948789758,10.0,10.0,5.0
436.0872174434887,50.0,50.0,50.0,50.0,50.0,50.0,87.21744348869774,87.21744348869774,87.21744348869774,10.0,10.0,5.0
436.1872374474895,50.0,50.0,50.0,50.0,50.0,50.0,87.23744748949791,87.23744748949791,87.23744748949791,10.0,10.0,5.0
436.2872574514903,50.0,50.0,50.0,50.0,50.0,50.0,87.25745149029807,87.25745149029807,87.25745149029807,10.0,10.0,5.0
436.38727745549113,50.0,50.0,50.0,50.0,50.0,50.0,87.27745549109822,87.27745549109822,87.27745549109822,10.0,10.0,5.0
436.4872974594919,50.0,50.0,50.0,50.0,50.0,50.0,87.29745949189838,87.29745949189838,87.29745949189838,10.0,10.0,5.0
436.5873174634927,50.0,50.0,50.0,50.0,50.0,50.0,87.31746349269855,87.31746349269855,87.31746349269855,10.0,10.0,5.0
436.6873374674935,50.0,50.0,50.0,50.0,50.0,50.0,87.3374674934987,87.3374674934987,87.3374674934987,10.0,10.0,5.0
436.7873574714943,50.0,50.0,50.0,50.0,50.0,50.0,87.35747149429886,87.35747149429886,87.35747149429886,10.0,10.0,5.0
436.8873774754951,50.0,50.0,50.0,50.0,50.0,50.0,87.37747549509902,87.37747549509902,87.37747549509902,10.0,10.0,5.0
436.9873974794959,50.0,50.0,50.0,50.0,50.0,50.0,87.39747949589919,87.39747949589919,87.39747949589919,10.0,10.0,5.0
437.0874174834967,50.0,50.0,50.0,50.0,50.0,50.0,87.41748349669935,87.41748349669935,87.41748349669935,10.0,10.0,5.0
437.1874374874975,50.0,50.0,50.0,50.0,50.0,50.0,87.4374874974995,87.4374874974995,87.4374874974995,10.0,10.0,5.0
437.2874574914983,50.0,50.0,50.0,50.0,50.0,50.0,87.45749149829966,87.45749149829966,87.45749149829966,10.0,10.0,5.0
437.3874774954991,50.0,50.0,50.0,50.0,50.0,50.0,87.47749549909983,87.47749549909983,87.47749549909983,10.0,10.0,5.0
437.4874974994999,50.0,50.0,50.0,50.0,50.0,50.0,87.49749949989999,87.49749949989999,87.49749949989999,10.0,10.0,5.0
437.5875175035007,50.0,50.0,50.0,50.0,50.0,50.0,87.51750350070014,87.51750350070014,87.51750350070014,10.0,10.0,5.0
437.68753750750153,50.0,50.0,50.0,50.0,50.0,50.0,87.5375075015003,87.5375075015003,87.5375075015003,10.0,10.0,5.0
437.7875575115023,50.0,50.0,50.0,50.0,50.0,50.0,87.55751150230046,87.55751150230046,87.55751150230046,10.0,10.0,5.0
437.8875775155031,50.0,50.0,50.0,50.0,50.0,50.0,87.57751550310063,87.57751550310063,87.57751550310063,10.0,10.0,5.0
437.9875975195039,50.0,50.0,50.0,50.0,50.0,50.0,87.59751950390078,87.59751950390078,87.59751950390078,10.0,10.0,5.0
438.0876175235047,50.0,50.0,50.0,50.0,50.0,50.0,87.61752350470094,87.61752350470094,87.61752350470094,10.0,10.0,5.0
438.1876375275055,50.0,50.0,50.0,50.0,50.0,50.0,87.6375275055011,87.6375275055011,87.6375275055011,10.0,10.0,5.0
438.2876575315063,50.0,50.0,50.0,50.0,50.0,50.0,87.65753150630127,87.65753150630127,87.65753150630127,10.0,10.0,5.0
438.3876775355071,50.0,50.0,50.0,50.0,50.0,50.0,87.67753550710142,87.67753550710142,87.67753550710142,10.0,10.0,5.0
438.4876975395079,50.0,50.0,50.0,50.0,50.0,50.0,87.69753950790158,87.69753950790158,87.69753950790158,10.0,10.0,5.0
438.5877175435087,50.0,50.0,50.0,50.0,50.0,50.0,87.71754350870174,87.71754350870174,87.71754350870174,10.0,10.0,5.0
438.6877375475095,50.0,50.0,50.0,50.0,50.0,50.0,87.73754750950191,87.73754750950191,87.73754750950191,10.0,10.0,5.0
438.7877575515103,50.0,50.0,50.0,50.0,50.0,50.0,87.75755151030206,87.75755151030206,87.75755151030206,10.0,10.0,5.0
438.8877775555111,50.0,50.0,50.0,50.0,50.0,50.0,87.77755551110222,87.77755551110222,87.77755551110222,10.0,10.0,5.0
438.98779755951193,50.0,50.0,50.0,50.0,50.0,50.0,87.79755951190238,87.79755951190238,87.79755951190238,10.0,10.0,5.0
439.0878175635127,50.0,50.0,50.0,50.0,50.0,50.0,87.81756351270255,87.81756351270255,87.81756351270255,10.0,10.0,5.0
439.1878375675135,50.0,50.0,50.0,50.0,50.0,50.0,87.8375675135027,87.8375675135027,87.8375675135027,10.0,10.0,5.0
439.2878575715143,50.0,50.0,50.0,50.0,50.0,50.0,87.85757151430286,87.85757151430286,87.85757151430286,10.0,10.0,5.0
439.3878775755151,50.0,50.0,50.0,50.0,50.0,50.0,87.87757551510302,87.87757551510302,87.87757551510302,10.0,10.0,5.0
439.4878975795159,50.0,50.0,50.0,50.0,50.0,50.0,87.89757951590319,87.89757951590319,87.89757951590319,10.0,10.0,5.0
439.5879175835167,50.0,50.0,50.0,50.0,50.0,50.0,87.91758351670335,87.91758351670335,87.91758351670335,10.0,10.0,5.0
439.6879375875175,50.0,50.0,50.0,50.0,50.0,50.0,87.9375875175035,87.9375875175035,87.9375875175035,10.0,10.0,5.0
439.7879575915183,50.0,50.0,50.0,50.0,50.0,50.0,87.95759151830366,87.95759151830366,87.95759151830366,10.0,10.0,5.0
439.8879775955191,50.0,50.0,50.0,50.0,50.0,50.0,87.97759551910383,87.97759551910383,87.97759551910383,10.0,10.0,5.0
439.98799759951993,50.0,50.0,50.0,50.0,50.0,50.0,87.99759951990399,87.99759951990399,87.99759951990399,10.0,10.0,5.0
440.0880176035207,50.0,50.0,50.0,50.0,50.0,50.0,88.01760352070414,88.01760352070414,88.01760352070414,10.0,10.0,5.0
440.1880376075215,50.0,50.0,50.0,50.0,50.0,50.0,88.0376075215043,88.0376075215043,88.0376075215043,10.0,10.0,5.0
440.28805761152233,50.0,50.0,50.0,50.0,50.0,50.0,88.05761152230447,88.05761152230447,88.05761152230447,10.0,10.0,5.0
440.3880776155231,50.0,50.0,50.0,50.0,50.0,50.0,88.07761552310463,88.07761552310463,88.07761552310463,10.0,10.0,5.0
440.4880976195239,50.0,50.0,50.0,50.0,50.0,50.0,88.09761952390478,88.09761952390478,88.09761952390478,10.0,10.0,5.0
440.58811762352474,50.0,50.0,50.0,50.0,50.0,50.0,88.11762352470494,88.11762352470494,88.11762352470494,10.0,10.0,5.0
440.6881376275255,50.0,50.0,50.0,50.0,50.0,50.0,88.13762752550511,88.13762752550511,88.13762752550511,10.0,10.0,5.0
440.7881576315263,50.0,50.0,50.0,50.0,50.0,50.0,88.15763152630527,88.15763152630527,88.15763152630527,10.0,10.0,5.0
440.8881776355271,50.0,50.0,50.0,50.0,50.0,50.0,88.17763552710542,88.17763552710542,88.17763552710542,10.0,10.0,5.0
440.9881976395279,50.0,50.0,50.0,50.0,50.0,50.0,88.19763952790558,88.19763952790558,88.19763952790558,10.0,10.0,5.0
441.0882176435287,50.0,50.0,50.0,50.0,50.0,50.0,88.21764352870575,88.21764352870575,88.21764352870575,10.0,10.0,5.0
441.1882376475295,50.0,50.0,50.0,50.0,50.0,50.0,88.2376475295059,88.2376475295059,88.2376475295059,10.0,10.0,5.0
441.28825765153033,50.0,50.0,50.0,50.0,50.0,50.0,88.25765153030606,88.25765153030606,88.25765153030606,10.0,10.0,5.0
441.3882776555311,50.0,50.0,50.0,50.0,50.0,50.0,88.27765553110622,88.27765553110622,88.27765553110622,10.0,10.0,5.0
441.4882976595319,50.0,50.0,50.0,50.0,50.0,50.0,88.29765953190639,88.29765953190639,88.29765953190639,10.0,10.0,5.0
441.58831766353273,50.0,50.0,50.0,50.0,50.0,50.0,88.31766353270655,88.31766353270655,88.31766353270655,10.0,10.0,5.0
441.6883376675335,50.0,50.0,50.0,50.0,50.0,50.0,88.3376675335067,88.3376675335067,88.3376675335067,10.0,10.0,5.0
441.7883576715343,50.0,50.0,50.0,50.0,50.0,50.0,88.35767153430686,88.35767153430686,88.35767153430686,10.0,10.0,5.0
441.88837767553514,50.0,50.0,50.0,50.0,50.0,50.0,88.37767553510703,88.37767553510703,88.37767553510703,10.0,10.0,5.0
441.9883976795359,50.0,50.0,50.0,50.0,50.0,50.0,88.39767953590719,88.39767953590719,88.39767953590719,10.0,10.0,5.0
442.0884176835367,50.0,50.0,50.0,50.0,50.0,50.0,88.41768353670734,88.41768353670734,88.41768353670734,10.0,10.0,5.0
442.1884376875375,50.0,50.0,50.0,50.0,50.0,50.0,88.4376875375075,88.4376875375075,88.4376875375075,10.0,10.0,5.0
442.2884576915383,50.0,50.0,50.0,50.0,50.0,50.0,88.45769153830767,88.45769153830767,88.45769153830767,10.0,10.0,5.0
442.3884776955391,50.0,50.0,50.0,50.0,50.0,50.0,88.47769553910783,88.47769553910783,88.47769553910783,10.0,10.0,5.0
442.4884976995399,50.0,50.0,50.0,50.0,50.0,50.0,88.49769953990798,88.49769953990798,88.49769953990798,10.0,10.0,5.0
442.58851770354073,50.0,50.0,50.0,50.0,50.0,50.0,88.51770354070814,88.51770354070814,88.51770354070814,10.0,10.0,5.0
442.6885377075415,50.0,50.0,50.0,50.0,50.0,50.0,88.53770754150831,88.53770754150831,88.53770754150831,10.0,10.0,5.0
442.7885577115423,50.0,50.0,50.0,50.0,50.0,50.0,88.55771154230847,88.55771154230847,88.55771154230847,10.0,10.0,5.0
